# DIRECT ASCENT ASAT TRAJECTORY EPHEMERIS (ECI J2000)
# Time of Flight: 9000 seconds
# Columns: Time(s), Pos_X(m), Pos_Y(m), Pos_Z(m), Vel_X(m/s), Vel_Y(m/s), Vel_Z(m/s)
# -----------------------------------------------------------------------------------------------
 2152,  -5398825.6837,  10567402.2978,  12925091.3753,  -4767.5381,   1265.0529,   3498.8239
 2153,  -5403593.0226,  10568666.9610,  12928589.7224,  -4767.1398,   1264.2735,   3497.8705
 2154,  -5408359.9632,  10569930.8450,  12932087.1164,  -4766.7414,   1263.4946,   3496.9176
 2155,  -5413126.5054,  10571193.9503,  12935583.5577,  -4766.3429,   1262.7162,   3495.9652
 2156,  -5417892.6491,  10572456.2775,  12939079.0469,  -4765.9445,   1261.9384,   3495.0133
 2157,  -5422658.3944,  10573717.8272,  12942573.5845,  -4765.5460,   1261.1611,   3494.0620
 2158,  -5427423.7411,  10574978.5999,  12946067.1710,  -4765.1475,   1260.3844,   3493.1112
 2159,  -5432188.6894,  10576238.5962,  12949559.8070,  -4764.7490,   1259.6082,   3492.1609
 2160,  -5436953.2392,  10577497.8165,  12953051.4929,  -4764.3505,   1258.8326,   3491.2111
 2161,  -5441717.3904,  10578756.2615,  12956542.2294,  -4763.9519,   1258.0575,   3490.2619
 2162,  -5446481.1431,  10580013.9316,  12960032.0169,  -4763.5534,   1257.2829,   3489.3131
 2163,  -5451244.4971,  10581270.8275,  12963520.8559,  -4763.1547,   1256.5089,   3488.3649
 2164,  -5456007.4526,  10582526.9496,  12967008.7469,  -4762.7561,   1255.7354,   3487.4173
 2165,  -5460770.0094,  10583782.2985,  12970495.6906,  -4762.3575,   1254.9625,   3486.4701
 2166,  -5465532.1675,  10585036.8748,  12973981.6873,  -4761.9588,   1254.1901,   3485.5235
 2167,  -5470293.9270,  10586290.6789,  12977466.7377,  -4761.5601,   1253.4183,   3484.5773
 2168,  -5475055.2877,  10587543.7114,  12980950.8422,  -4761.1614,   1252.6469,   3483.6317
 2169,  -5479816.2497,  10588795.9730,  12984434.0013,  -4760.7627,   1251.8762,   3482.6867
 2170,  -5484576.8130,  10590047.4640,  12987916.2157,  -4760.3639,   1251.1059,   3481.7421
 2171,  -5489336.9776,  10591298.1850,  12991397.4857,  -4759.9651,   1250.3362,   3480.7980
 2172,  -5494096.7433,  10592548.1366,  12994877.8119,  -4759.5663,   1249.5671,   3479.8545
 2173,  -5498856.1102,  10593797.3193,  12998357.1949,  -4759.1675,   1248.7984,   3478.9115
 2174,  -5503615.0783,  10595045.7337,  13001835.6351,  -4758.7687,   1248.0304,   3477.9690
 2175,  -5508373.6476,  10596293.3802,  13005313.1330,  -4758.3698,   1247.2628,   3477.0270
 2176,  -5513131.8180,  10597540.2595,  13008789.6893,  -4757.9710,   1246.4958,   3476.0855
 2177,  -5517889.5895,  10598786.3720,  13012265.3043,  -4757.5721,   1245.7293,   3475.1446
 2178,  -5522646.9621,  10600031.7183,  13015739.9786,  -4757.1731,   1244.9634,   3474.2042
 2179,  -5527403.9358,  10601276.2989,  13019213.7128,  -4756.7742,   1244.1979,   3473.2642
 2180,  -5532160.5105,  10602520.1143,  13022686.5073,  -4756.3753,   1243.4330,   3472.3248
 2181,  -5536916.6863,  10603763.1651,  13026158.3626,  -4755.9763,   1242.6687,   3471.3859
 2182,  -5541672.4631,  10605005.4519,  13029629.2793,  -4755.5773,   1241.9049,   3470.4475
 2183,  -5546427.8409,  10606246.9751,  13033099.2578,  -4755.1783,   1241.1416,   3469.5097
 2184,  -5551182.8197,  10607487.7352,  13036568.2988,  -4754.7793,   1240.3788,   3468.5723
 2185,  -5555937.3995,  10608727.7329,  13040036.4026,  -4754.3802,   1239.6166,   3467.6355
 2186,  -5560691.5801,  10609966.9686,  13043503.5699,  -4753.9812,   1238.8549,   3466.6991
 2187,  -5565445.3618,  10611205.4428,  13046969.8010,  -4753.5821,   1238.0937,   3465.7633
 2188,  -5570198.7443,  10612443.1562,  13050435.0966,  -4753.1830,   1237.3331,   3464.8280
 2189,  -5574951.7277,  10613680.1091,  13053899.4571,  -4752.7839,   1236.5729,   3463.8932
 2190,  -5579704.3121,  10614916.3022,  13057362.8831,  -4752.3847,   1235.8134,   3462.9589
 2191,  -5584456.4972,  10616151.7360,  13060825.3750,  -4751.9856,   1235.0543,   3462.0251
 2192,  -5589208.2832,  10617386.4110,  13064286.9334,  -4751.5864,   1234.2958,   3461.0918
 2193,  -5593959.6701,  10618620.3277,  13067747.5587,  -4751.1873,   1233.5377,   3460.1590
 2194,  -5598710.6578,  10619853.4867,  13071207.2516,  -4750.7881,   1232.7803,   3459.2267
 2195,  -5603461.2462,  10621085.8884,  13074666.0124,  -4750.3888,   1232.0233,   3458.2950
 2196,  -5608211.4354,  10622317.5334,  13078123.8417,  -4749.9896,   1231.2669,   3457.3637
 2197,  -5612961.2254,  10623548.4223,  13081580.7400,  -4749.5904,   1230.5109,   3456.4330
 2198,  -5617710.6162,  10624778.5555,  13085036.7078,  -4749.1911,   1229.7555,   3455.5027
 2199,  -5622459.6077,  10626007.9335,  13088491.7457,  -4748.7918,   1229.0007,   3454.5730
 2200,  -5627208.1999,  10627236.5570,  13091945.8540,  -4748.3926,   1228.2463,   3453.6438
 2201,  -5631956.3928,  10628464.4264,  13095399.0334,  -4747.9933,   1227.4925,   3452.7150
 2202,  -5636704.1864,  10629691.5422,  13098851.2843,  -4747.5939,   1226.7392,   3451.7868
 2203,  -5641451.5807,  10630917.9049,  13102302.6072,  -4747.1946,   1225.9864,   3450.8591
 2204,  -5646198.5756,  10632143.5151,  13105753.0027,  -4746.7953,   1225.2341,   3449.9319
 2205,  -5650945.1712,  10633368.3734,  13109202.4712,  -4746.3959,   1224.4824,   3449.0052
 2206,  -5655691.3674,  10634592.4801,  13112651.0132,  -4745.9965,   1223.7312,   3448.0790
 2207,  -5660437.1642,  10635815.8359,  13116098.6293,  -4745.5971,   1222.9805,   3447.1533
 2208,  -5665182.5617,  10637038.4412,  13119545.3199,  -4745.1977,   1222.2303,   3446.2281
 2209,  -5669927.5597,  10638260.2966,  13122991.0855,  -4744.7983,   1221.4806,   3445.3033
 2210,  -5674672.1583,  10639481.4025,  13126435.9267,  -4744.3989,   1220.7314,   3444.3791
 2211,  -5679416.3575,  10640701.7596,  13129879.8440,  -4743.9995,   1219.9828,   3443.4554
 2212,  -5684160.1572,  10641921.3683,  13133322.8378,  -4743.6000,   1219.2347,   3442.5322
 2213,  -5688903.5575,  10643140.2291,  13136764.9086,  -4743.2005,   1218.4870,   3441.6095
 2214,  -5693646.5583,  10644358.3425,  13140206.0570,  -4742.8011,   1217.7399,   3440.6873
 2215,  -5698389.1596,  10645575.7091,  13143646.2834,  -4742.4016,   1216.9934,   3439.7656
 2216,  -5703131.3614,  10646792.3294,  13147085.5883,  -4742.0021,   1216.2473,   3438.8444
 2217,  -5707873.1637,  10648008.2039,  13150523.9723,  -4741.6026,   1215.5017,   3437.9237
 2218,  -5712614.5665,  10649223.3330,  13153961.4359,  -4741.2030,   1214.7567,   3437.0035
 2219,  -5717355.5698,  10650437.7174,  13157397.9794,  -4740.8035,   1214.0121,   3436.0837
 2220,  -5722096.1735,  10651651.3575,  13160833.6035,  -4740.4039,   1213.2681,   3435.1645
 2221,  -5726836.3776,  10652864.2538,  13164268.3087,  -4740.0044,   1212.5246,   3434.2458
 2222,  -5731576.1822,  10654076.4069,  13167702.0953,  -4739.6048,   1211.7816,   3433.3276
 2223,  -5736315.5873,  10655287.8172,  13171134.9640,  -4739.2052,   1211.0391,   3432.4098
 2224,  -5741054.5927,  10656498.4853,  13174566.9151,  -4738.8056,   1210.2971,   3431.4926
 2225,  -5745793.1985,  10657708.4116,  13177997.9493,  -4738.4060,   1209.5557,   3430.5758
 2226,  -5750531.4048,  10658917.5968,  13181428.0670,  -4738.0064,   1208.8147,   3429.6596
 2227,  -5755269.2114,  10660126.0412,  13184857.2687,  -4737.6068,   1208.0742,   3428.7438
 2228,  -5760006.6184,  10661333.7454,  13188285.5548,  -4737.2072,   1207.3343,   3427.8286
 2229,  -5764743.6257,  10662540.7100,  13191712.9260,  -4736.8075,   1206.5949,   3426.9138
 2230,  -5769480.2334,  10663746.9353,  13195139.3826,  -4736.4079,   1205.8559,   3425.9995
 2231,  -5774216.4415,  10664952.4220,  13198564.9252,  -4736.0082,   1205.1175,   3425.0857
 2232,  -5778952.2499,  10666157.1705,  13201989.5542,  -4735.6086,   1204.3796,   3424.1724
 2233,  -5783687.6586,  10667361.1813,  13205413.2702,  -4735.2089,   1203.6421,   3423.2596
 2234,  -5788422.6676,  10668564.4549,  13208836.0736,  -4734.8092,   1202.9052,   3422.3473
 2235,  -5793157.2770,  10669766.9919,  13212257.9650,  -4734.4095,   1202.1688,   3421.4355
 2236,  -5797891.4866,  10670968.7927,  13215678.9447,  -4734.0098,   1201.4329,   3420.5241
 2237,  -5802625.2966,  10672169.8578,  13219099.0134,  -4733.6101,   1200.6975,   3419.6133
 2238,  -5807358.7068,  10673370.1878,  13222518.1715,  -4733.2104,   1199.9626,   3418.7029
 2239,  -5812091.7173,  10674569.7832,  13225936.4195,  -4732.8106,   1199.2282,   3417.7931
 2240,  -5816824.3281,  10675768.6444,  13229353.7578,  -4732.4109,   1198.4943,   3416.8837
 2241,  -5821556.5391,  10676966.7719,  13232770.1870,  -4732.0112,   1197.7609,   3415.9748
 2242,  -5826288.3504,  10678164.1663,  13236185.7076,  -4731.6114,   1197.0280,   3415.0664
 2243,  -5831019.7619,  10679360.8280,  13239600.3200,  -4731.2116,   1196.2956,   3414.1585
 2244,  -5835750.7737,  10680556.7576,  13243014.0247,  -4730.8119,   1195.5637,   3413.2510
 2245,  -5840481.3857,  10681751.9556,  13246426.8222,  -4730.4121,   1194.8323,   3412.3441
 2246,  -5845211.5979,  10682946.4223,  13249838.7131,  -4730.0123,   1194.1014,   3411.4376
 2247,  -5849941.4103,  10684140.1585,  13253249.6977,  -4729.6126,   1193.3710,   3410.5317
 2248,  -5854670.8230,  10685333.1644,  13256659.7765,  -4729.2128,   1192.6411,   3409.6262
 2249,  -5859399.8358,  10686525.4407,  13260068.9502,  -4728.8130,   1191.9116,   3408.7212
 2250,  -5864128.4489,  10687716.9879,  13263477.2190,  -4728.4132,   1191.1827,   3407.8166
 2251,  -5868856.6622,  10688907.8063,  13266884.5836,  -4728.0134,   1190.4543,   3406.9126
 2252,  -5873584.4756,  10690097.8966,  13270291.0444,  -4727.6135,   1189.7264,   3406.0091
 2253,  -5878311.8892,  10691287.2593,  13273696.6019,  -4727.2137,   1188.9989,   3405.1060
 2254,  -5883038.9031,  10692475.8947,  13277101.2566,  -4726.8139,   1188.2720,   3404.2034
 2255,  -5887765.5170,  10693663.8034,  13280505.0089,  -4726.4141,   1187.5456,   3403.3013
 2256,  -5892491.7312,  10694850.9860,  13283907.8593,  -4726.0142,   1186.8196,   3402.3997
 2257,  -5897217.5455,  10696037.4428,  13287309.8084,  -4725.6144,   1186.0942,   3401.4985
 2258,  -5901942.9600,  10697223.1745,  13290710.8565,  -4725.2145,   1185.3692,   3400.5979
 2259,  -5906667.9746,  10698408.1814,  13294111.0042,  -4724.8147,   1184.6447,   3399.6977
 2260,  -5911392.5894,  10699592.4641,  13297510.2520,  -4724.4148,   1183.9207,   3398.7980
 2261,  -5916116.8043,  10700776.0230,  13300908.6003,  -4724.0150,   1183.1973,   3397.8987
 2262,  -5920840.6193,  10701958.8587,  13304306.0497,  -4723.6151,   1182.4743,   3397.0000
 2263,  -5925564.0345,  10703140.9717,  13307702.6005,  -4723.2153,   1181.7517,   3396.1017
 2264,  -5930287.0499,  10704322.3624,  13311098.2533,  -4722.8154,   1181.0297,   3395.2040
 2265,  -5935009.6653,  10705503.0313,  13314493.0086,  -4722.4155,   1180.3082,   3394.3066
 2266,  -5939731.8809,  10706682.9789,  13317886.8668,  -4722.0156,   1179.5871,   3393.4098
 2267,  -5944453.6966,  10707862.2058,  13321279.8284,  -4721.6158,   1178.8666,   3392.5135
 2268,  -5949175.1124,  10709040.7123,  13324671.8939,  -4721.2159,   1178.1465,   3391.6176
 2269,  -5953896.1284,  10710218.4990,  13328063.0637,  -4720.8160,   1177.4269,   3390.7222
 2270,  -5958616.7444,  10711395.5663,  13331453.3384,  -4720.4161,   1176.7078,   3389.8273
 2271,  -5963336.9606,  10712571.9148,  13334842.7184,  -4720.0162,   1175.9892,   3388.9328
 2272,  -5968056.7769,  10713747.5450,  13338231.2042,  -4719.6163,   1175.2711,   3388.0388
 2273,  -5972776.1933,  10714922.4572,  13341618.7962,  -4719.2164,   1174.5535,   3387.1453
 2274,  -5977495.2098,  10716096.6521,  13345005.4950,  -4718.8165,   1173.8363,   3386.2523
 2275,  -5982213.8264,  10717270.1300,  13348391.3010,  -4718.4166,   1173.1197,   3385.3598
 2276,  -5986932.0431,  10718442.8915,  13351776.2147,  -4718.0167,   1172.4035,   3384.4677
 2277,  -5991649.8599,  10719614.9371,  13355160.2366,  -4717.6168,   1171.6878,   3383.5761
 2278,  -5996367.2768,  10720786.2672,  13358543.3671,  -4717.2169,   1170.9725,   3382.6850
 2279,  -6001084.2938,  10721956.8824,  13361925.6067,  -4716.8170,   1170.2578,   3381.7943
 2280,  -6005800.9109,  10723126.7830,  13365306.9558,  -4716.4171,   1169.5436,   3380.9041
 2281,  -6010517.1280,  10724295.9696,  13368687.4151,  -4716.0172,   1168.8298,   3380.0144
 2282,  -6015232.9453,  10725464.4427,  13372066.9848,  -4715.6173,   1168.1165,   3379.1252
 2283,  -6019948.3627,  10726632.2028,  13375445.6656,  -4715.2174,   1167.4037,   3378.2364
 2284,  -6024663.3802,  10727799.2502,  13378823.4578,  -4714.8175,   1166.6913,   3377.3481
 2285,  -6029377.9977,  10728965.5856,  13382200.3619,  -4714.4176,   1165.9795,   3376.4603
 2286,  -6034092.2154,  10730131.2094,  13385576.3785,  -4714.0177,   1165.2681,   3375.5729
 2287,  -6038806.0331,  10731296.1220,  13388951.5079,  -4713.6178,   1164.5572,   3374.6860
 2288,  -6043519.4509,  10732460.3240,  13392325.7507,  -4713.2179,   1163.8468,   3373.7996
 2289,  -6048232.4689,  10733623.8157,  13395699.1073,  -4712.8180,   1163.1369,   3372.9136
 2290,  -6052945.0869,  10734786.5978,  13399071.5781,  -4712.4181,   1162.4274,   3372.0282
 2291,  -6057657.3050,  10735948.6707,  13402443.1637,  -4712.0182,   1161.7184,   3371.1431
 2292,  -6062369.1232,  10737110.0348,  13405813.8646,  -4711.6183,   1161.0099,   3370.2586
 2293,  -6067080.5415,  10738270.6906,  13409183.6811,  -4711.2184,   1160.3018,   3369.3745
 2294,  -6071791.5599,  10739430.6386,  13412552.6138,  -4710.8184,   1159.5943,   3368.4909
 2295,  -6076502.1784,  10740589.8793,  13415920.6630,  -4710.4185,   1158.8872,   3367.6077
 2296,  -6081212.3970,  10741748.4132,  13419287.8294,  -4710.0186,   1158.1806,   3366.7251
 2297,  -6085922.2157,  10742906.2407,  13422654.1133,  -4709.6187,   1157.4744,   3365.8428
 2298,  -6090631.6345,  10744063.3622,  13426019.5153,  -4709.2189,   1156.7688,   3364.9611
 2299,  -6095340.6534,  10745219.7784,  13429384.0357,  -4708.8190,   1156.0636,   3364.0798
 2300,  -6100049.2724,  10746375.4896,  13432747.6750,  -4708.4191,   1155.3589,   3363.1990
 2301,  -6104757.4915,  10747530.4963,  13436110.4338,  -4708.0192,   1154.6546,   3362.3186
 2302,  -6109465.3108,  10748684.7990,  13439472.3124,  -4707.6193,   1153.9508,   3361.4387
 2303,  -6114172.7301,  10749838.3981,  13442833.3114,  -4707.2194,   1153.2475,   3360.5593
 2304,  -6118879.7496,  10750991.2942,  13446193.4312,  -4706.8195,   1152.5447,   3359.6803
 2305,  -6123586.3691,  10752143.4877,  13449552.6722,  -4706.4196,   1151.8423,   3358.8018
 2306,  -6128292.5888,  10753294.9790,  13452911.0350,  -4706.0198,   1151.1404,   3357.9238
 2307,  -6132998.4086,  10754445.7687,  13456268.5199,  -4705.6199,   1150.4390,   3357.0462
 2308,  -6137703.8286,  10755595.8572,  13459625.1275,  -4705.2200,   1149.7381,   3356.1691
 2309,  -6142408.8487,  10756745.2450,  13462980.8582,  -4704.8201,   1149.0376,   3355.2924
 2310,  -6147113.4689,  10757893.9325,  13466335.7125,  -4704.4203,   1148.3375,   3354.4162
 2311,  -6151817.6892,  10759041.9202,  13469689.6908,  -4704.0204,   1147.6380,   3353.5405
 2312,  -6156521.5097,  10760189.2086,  13473042.7936,  -4703.6206,   1146.9389,   3352.6652
 2313,  -6161224.9303,  10761335.7981,  13476395.0213,  -4703.2207,   1146.2403,   3351.7904
 2314,  -6165927.9511,  10762481.6893,  13479746.3744,  -4702.8209,   1145.5421,   3350.9160
 2315,  -6170630.5720,  10763626.8825,  13483096.8535,  -4702.4210,   1144.8444,   3350.0421
 2316,  -6175332.7931,  10764771.3783,  13486446.4588,  -4702.0212,   1144.1472,   3349.1687
 2317,  -6180034.6144,  10765915.1771,  13489795.1909,  -4701.6213,   1143.4504,   3348.2957
 2318,  -6184736.0358,  10767058.2793,  13493143.0503,  -4701.2215,   1142.7541,   3347.4231
 2319,  -6189437.0574,  10768200.6855,  13496490.0373,  -4700.8217,   1142.0583,   3346.5511
 2320,  -6194137.6791,  10769342.3961,  13499836.1526,  -4700.4219,   1141.3629,   3345.6794
 2321,  -6198837.9011,  10770483.4115,  13503181.3964,  -4700.0220,   1140.6680,   3344.8083
 2322,  -6203537.7232,  10771623.7323,  13506525.7693,  -4699.6222,   1139.9736,   3343.9376
 2323,  -6208237.1455,  10772763.3588,  13509869.2717,  -4699.2224,   1139.2796,   3343.0673
 2324,  -6212936.1680,  10773902.2916,  13513211.9041,  -4698.8226,   1138.5861,   3342.1975
 2325,  -6217634.7908,  10775040.5311,  13516553.6670,  -4698.4228,   1137.8930,   3341.3282
 2326,  -6222333.0137,  10776178.0778,  13519894.5607,  -4698.0230,   1137.2004,   3340.4593
 2327,  -6227030.8368,  10777314.9321,  13523234.5858,  -4697.6233,   1136.5083,   3339.5909
 2328,  -6231728.2602,  10778451.0945,  13526573.7427,  -4697.2235,   1135.8166,   3338.7229
 2329,  -6236425.2838,  10779586.5654,  13529912.0318,  -4696.8237,   1135.1254,   3337.8554
 2330,  -6241121.9076,  10780721.3453,  13533249.4536,  -4696.4239,   1134.4346,   3336.9883
 2331,  -6245818.1317,  10781855.4348,  13536586.0086,  -4696.0242,   1133.7443,   3336.1217
 2332,  -6250513.9560,  10782988.8341,  13539921.6972,  -4695.6244,   1133.0544,   3335.2556
 2333,  -6255209.3805,  10784121.5438,  13543256.5199,  -4695.2247,   1132.3651,   3334.3898
 2334,  -6259904.4053,  10785253.5643,  13546590.4770,  -4694.8249,   1131.6761,   3333.5246
 2335,  -6264599.0304,  10786384.8962,  13549923.5692,  -4694.4252,   1130.9876,   3332.6598
 2336,  -6269293.2558,  10787515.5398,  13553255.7967,  -4694.0255,   1130.2996,   3331.7954
 2337,  -6273987.0814,  10788645.4956,  13556587.1602,  -4693.6258,   1129.6121,   3330.9315
 2338,  -6278680.5073,  10789774.7640,  13559917.6599,  -4693.2261,   1128.9249,   3330.0681
 2339,  -6283373.5336,  10790903.3456,  13563247.2964,  -4692.8264,   1128.2383,   3329.2050
 2340,  -6288066.1601,  10792031.2408,  13566576.0702,  -4692.4267,   1127.5521,   3328.3425
 2341,  -6292758.3869,  10793158.4499,  13569903.9816,  -4692.0270,   1126.8663,   3327.4804
 2342,  -6297450.2141,  10794284.9736,  13573231.0311,  -4691.6273,   1126.1810,   3326.6187
 2343,  -6302141.6416,  10795410.8122,  13576557.2191,  -4691.2276,   1125.4962,   3325.7575
 2344,  -6306832.6694,  10796535.9661,  13579882.5462,  -4690.8280,   1124.8118,   3324.8967
 2345,  -6311523.2975,  10797660.4360,  13583207.0128,  -4690.4283,   1124.1279,   3324.0364
 2346,  -6316213.5260,  10798784.2220,  13586530.6192,  -4690.0287,   1123.4444,   3323.1766
 2347,  -6320903.3549,  10799907.3249,  13589853.3660,  -4689.6291,   1122.7614,   3322.3171
 2348,  -6325592.7842,  10801029.7449,  13593175.2536,  -4689.2294,   1122.0788,   3321.4582
 2349,  -6330281.8138,  10802151.4826,  13596496.2825,  -4688.8298,   1121.3966,   3320.5996
 2350,  -6334970.4438,  10803272.5383,  13599816.4530,  -4688.4302,   1120.7150,   3319.7415
 2351,  -6339658.6742,  10804392.9126,  13603135.7657,  -4688.0306,   1120.0337,   3318.8839
 2352,  -6344346.5050,  10805512.6059,  13606454.2210,  -4687.6310,   1119.3529,   3318.0267
 2353,  -6349033.9362,  10806631.6186,  13609771.8193,  -4687.2314,   1118.6726,   3317.1700
 2354,  -6353720.9679,  10807749.9513,  13613088.5611,  -4686.8319,   1117.9927,   3316.3137
 2355,  -6358407.6000,  10808867.6042,  13616404.4468,  -4686.4323,   1117.3133,   3315.4578
 2356,  -6363093.8325,  10809984.5779,  13619719.4768,  -4686.0328,   1116.6343,   3314.6024
 2357,  -6367779.6655,  10811100.8729,  13623033.6516,  -4685.6332,   1115.9557,   3313.7474
 2358,  -6372465.0989,  10812216.4895,  13626346.9717,  -4685.2337,   1115.2776,   3312.8929
 2359,  -6377150.1329,  10813331.4283,  13629659.4375,  -4684.8342,   1114.6000,   3312.0388
 2360,  -6381834.7673,  10814445.6896,  13632971.0494,  -4684.4347,   1113.9228,   3311.1851
 2361,  -6386519.0022,  10815559.2740,  13636281.8079,  -4684.0352,   1113.2460,   3310.3319
 2362,  -6391202.8376,  10816672.1818,  13639591.7134,  -4683.6357,   1112.5697,   3309.4792
 2363,  -6395886.2735,  10817784.4135,  13642900.7664,  -4683.2362,   1111.8938,   3308.6268
 2364,  -6400569.3100,  10818895.9695,  13646208.9672,  -4682.8367,   1111.2184,   3307.7750
